,Mean,STD
375,0.11449999999999999,0.07796130261791648
376,0.11449999999999999,0.07796130261791648
377,0.11449999999999999,0.07796130261791648
378,0.13622222222222222,0.10681746142536563
379,0.13622222222222222,0.10681746142536563
380,0.13622222222222222,0.10681746142536563
381,0.13622222222222222,0.10681746142536563
382,0.13622222222222222,0.10681746142536563
383,0.13622222222222222,0.10681746142536563
384,0.13622222222222222,0.10681746142536563
385,0.13622222222222222,0.10681746142536563
386,0.13622222222222222,0.10681746142536563
387,0.13622222222222222,0.10681746142536563
388,0.13622222222222222,0.10681746142536563
389,0.13622222222222222,0.10681746142536563
390,0.13622222222222222,0.10681746142536563
391,0.13622222222222222,0.10681746142536563
392,0.13622222222222222,0.10681746142536563
393,0.13622222222222222,0.10681746142536563
394,0.13622222222222222,0.10681746142536563
395,0.13622222222222222,0.10681746142536563
396,0.1428333333333333,0.15981647562861892
397,0.1428333333333333,0.15981647562861892
398,0.1428333333333333,0.15981647562861892
399,0.1428333333333333,0.15981647562861892
400,0.1428333333333333,0.15981647562861892
401,0.1428333333333333,0.15981647562861892
402,0.1428333333333333,0.15981647562861892
403,0.1428333333333333,0.15981647562861892
404,0.1428333333333333,0.15981647562861892
405,0.1428333333333333,0.15981647562861892
406,0.1428333333333333,0.15981647562861892
407,0.1428333333333333,0.15981647562861892
408,0.1428333333333333,0.15981647562861892
409,0.1428333333333333,0.15981647562861892
410,0.1428333333333333,0.15981647562861892
411,0.1428333333333333,0.15981647562861892
412,0.1428333333333333,0.15981647562861892
413,0.1428333333333333,0.15981647562861892
414,0.13168333333333335,0.09194750580374332
415,0.13168333333333335,0.09194750580374332
416,0.13168333333333335,0.09194750580374332
417,0.13168333333333335,0.09194750580374332
418,0.13168333333333335,0.09194750580374332
419,0.13168333333333335,0.09194750580374332
420,0.13168333333333335,0.09194750580374332
421,0.13168333333333335,0.09194750580374332
422,0.13168333333333335,0.09194750580374332
423,0.13168333333333335,0.09194750580374332
424,0.13168333333333335,0.09194750580374332
425,0.13168333333333335,0.09194750580374332
426,0.13168333333333335,0.09194750580374332
427,0.13168333333333335,0.09194750580374332
428,0.13168333333333335,0.09194750580374332
429,0.13168333333333335,0.09194750580374332
430,0.13168333333333335,0.09194750580374332
431,0.13168333333333335,0.09194750580374332
432,0.15976666666666664,0.12296108901504045
433,0.15976666666666664,0.12296108901504045
434,0.15976666666666664,0.12296108901504045
435,0.15976666666666664,0.12296108901504045
436,0.15976666666666664,0.12296108901504045
437,0.15976666666666664,0.12296108901504045
438,0.15976666666666664,0.12296108901504045
439,0.15976666666666664,0.12296108901504045
440,0.15976666666666664,0.12296108901504045
441,0.15976666666666664,0.12296108901504045
442,0.15976666666666664,0.12296108901504045
443,0.15976666666666664,0.12296108901504045
444,0.15976666666666664,0.12296108901504045
445,0.15976666666666664,0.12296108901504045
446,0.15976666666666664,0.12296108901504045
447,0.15976666666666664,0.12296108901504045
448,0.15976666666666664,0.12296108901504045
449,0.15976666666666664,0.12296108901504045
450,0.13927222222222224,0.12649005450583414
451,0.13927222222222224,0.12649005450583414
452,0.13927222222222224,0.12649005450583414
453,0.13927222222222224,0.12649005450583414
454,0.13927222222222224,0.12649005450583414
455,0.13927222222222224,0.12649005450583414
456,0.13927222222222224,0.12649005450583414
457,0.13927222222222224,0.12649005450583414
458,0.13927222222222224,0.12649005450583414
459,0.13927222222222224,0.12649005450583414
460,0.13927222222222224,0.12649005450583414
461,0.13927222222222224,0.12649005450583414
462,0.13927222222222224,0.12649005450583414
463,0.13927222222222224,0.12649005450583414
464,0.13927222222222224,0.12649005450583414
465,0.13927222222222224,0.12649005450583414
466,0.13927222222222224,0.12649005450583414
467,0.13927222222222224,0.12649005450583414
468,0.04192777777777777,0.06806476851072293
469,0.04192777777777777,0.06806476851072293
470,0.04192777777777777,0.06806476851072293
471,0.04192777777777777,0.06806476851072293
472,0.04192777777777777,0.06806476851072293
473,0.04192777777777777,0.06806476851072293
474,0.04192777777777777,0.06806476851072293
475,0.04192777777777777,0.06806476851072293
476,0.04192777777777777,0.06806476851072293
477,0.04192777777777777,0.06806476851072293
478,0.04192777777777777,0.06806476851072293
479,0.04192777777777777,0.06806476851072293
480,0.04192777777777777,0.06806476851072293
481,0.04192777777777777,0.06806476851072293
482,0.04192777777777777,0.06806476851072293
483,0.04192777777777777,0.06806476851072293
484,0.04192777777777777,0.06806476851072293
485,0.04192777777777777,0.06806476851072293
486,0.048411111111111106,0.07718976531432808
487,0.048411111111111106,0.07718976531432808
488,0.048411111111111106,0.07718976531432808
489,0.048411111111111106,0.07718976531432808
490,0.048411111111111106,0.07718976531432808
491,0.048411111111111106,0.07718976531432808
492,0.048411111111111106,0.07718976531432808
493,0.048411111111111106,0.07718976531432808
494,0.048411111111111106,0.07718976531432808
495,0.048411111111111106,0.07718976531432808
496,0.048411111111111106,0.07718976531432808
497,0.048411111111111106,0.07718976531432808
498,0.048411111111111106,0.07718976531432808
499,0.048411111111111106,0.07718976531432808
500,0.048411111111111106,0.07718976531432808
501,0.048411111111111106,0.07718976531432808
502,0.048411111111111106,0.07718976531432808
503,0.048411111111111106,0.07718976531432808
504,0.05518888888888889,0.08476276158569863
505,0.05518888888888889,0.08476276158569863
506,0.05518888888888889,0.08476276158569863
507,0.05518888888888889,0.08476276158569863
508,0.05518888888888889,0.08476276158569863
509,0.05518888888888889,0.08476276158569863
510,0.05518888888888889,0.08476276158569863
511,0.05518888888888889,0.08476276158569863
512,0.05518888888888889,0.08476276158569863
513,0.05518888888888889,0.08476276158569863
514,0.05518888888888889,0.08476276158569863
515,0.05518888888888889,0.08476276158569863
516,0.05518888888888889,0.08476276158569863
517,0.05518888888888889,0.08476276158569863
518,0.05518888888888889,0.08476276158569863
519,0.05518888888888889,0.08476276158569863
520,0.05518888888888889,0.08476276158569863
521,0.05518888888888889,0.08476276158569863
522,0.07567777777777777,0.11732695169811257
523,0.07567777777777777,0.11732695169811257
524,0.07567777777777777,0.11732695169811257
525,0.07567777777777777,0.11732695169811257
526,0.07567777777777777,0.11732695169811257
527,0.07567777777777777,0.11732695169811257
528,0.07567777777777777,0.11732695169811257
529,0.07567777777777777,0.11732695169811257
530,0.07567777777777777,0.11732695169811257
531,0.07567777777777777,0.11732695169811257
532,0.07567777777777777,0.11732695169811257
533,0.07567777777777777,0.11732695169811257
534,0.07567777777777777,0.11732695169811257
535,0.07567777777777777,0.11732695169811257
536,0.07567777777777777,0.11732695169811257
537,0.07567777777777777,0.11732695169811257
538,0.07567777777777777,0.11732695169811257
539,0.07567777777777777,0.11732695169811257
540,0.0,0.0
541,0.0,0.0
542,0.0,0.0
543,0.0,0.0
544,0.0,0.0
545,0.0,0.0
546,0.0,0.0
547,0.0,0.0
548,0.0,0.0
549,0.0,0.0
550,0.0,0.0
551,0.0,0.0
552,0.0,0.0
553,0.0,0.0
554,0.0,0.0
555,0.0,0.0
556,0.0,0.0
557,0.0,0.0
558,0.0005111111111111111,0.0021684607956387455
559,0.0005111111111111111,0.0021684607956387455
560,0.0005111111111111111,0.0021684607956387455
561,0.0005111111111111111,0.0021684607956387455
562,0.0005111111111111111,0.0021684607956387455
563,0.0005111111111111111,0.0021684607956387455
564,0.0005111111111111111,0.0021684607956387455
565,0.0005111111111111111,0.0021684607956387455
566,0.0005111111111111111,0.0021684607956387455
567,0.0005111111111111111,0.0021684607956387455
568,0.0005111111111111111,0.0021684607956387455
569,0.0005111111111111111,0.0021684607956387455
570,0.0005111111111111111,0.0021684607956387455
571,0.0005111111111111111,0.0021684607956387455
572,0.0005111111111111111,0.0021684607956387455
573,0.0005111111111111111,0.0021684607956387455
574,0.0005111111111111111,0.0021684607956387455
575,0.0005111111111111111,0.0021684607956387455
576,0.00039444444444444444,0.0016734860488081627
577,0.00039444444444444444,0.0016734860488081627
578,0.00039444444444444444,0.0016734860488081627
579,0.00039444444444444444,0.0016734860488081627
580,0.00039444444444444444,0.0016734860488081627
581,0.00039444444444444444,0.0016734860488081627
582,0.00039444444444444444,0.0016734860488081627
583,0.00039444444444444444,0.0016734860488081627
584,0.00039444444444444444,0.0016734860488081627
585,0.00039444444444444444,0.0016734860488081627
586,0.00039444444444444444,0.0016734860488081627
587,0.00039444444444444444,0.0016734860488081627
588,0.00039444444444444444,0.0016734860488081627
589,0.00039444444444444444,0.0016734860488081627
590,0.00039444444444444444,0.0016734860488081627
591,0.00039444444444444444,0.0016734860488081627
592,0.00039444444444444444,0.0016734860488081627
593,0.00039444444444444444,0.0016734860488081627
594,0.0,0.0
595,0.0,0.0
596,0.0,0.0
597,0.0,0.0
598,0.0,0.0
599,0.0,0.0
600,0.0,0.0
601,0.0,0.0
602,0.0,0.0
603,0.0,0.0
604,0.0,0.0
605,0.0,0.0
606,0.0,0.0
607,0.0,0.0
608,0.0,0.0
609,0.0,0.0
610,0.0,0.0
611,0.0,0.0
612,0.0,0.0
613,0.0,0.0
614,0.0,0.0
615,0.0,0.0
616,0.0,0.0
617,0.0,0.0
618,0.0,0.0
619,0.0,0.0
620,0.0,0.0
621,0.0,0.0
622,0.0,0.0
623,0.0,0.0
624,0.0,0.0
625,0.0,0.0
626,0.0,0.0
627,0.0,0.0
628,0.0,0.0
629,0.0,0.0
630,0.024438888888888885,0.03782940249079356
631,0.024438888888888885,0.03782940249079356
632,0.024438888888888885,0.03782940249079356
633,0.024438888888888885,0.03782940249079356
634,0.024438888888888885,0.03782940249079356
635,0.024438888888888885,0.03782940249079356
636,0.024438888888888885,0.03782940249079356
637,0.024438888888888885,0.03782940249079356
638,0.024438888888888885,0.03782940249079356
639,0.024438888888888885,0.03782940249079356
640,0.024438888888888885,0.03782940249079356
641,0.024438888888888885,0.03782940249079356
642,0.024438888888888885,0.03782940249079356
643,0.024438888888888885,0.03782940249079356
644,0.024438888888888885,0.03782940249079356
645,0.024438888888888885,0.03782940249079356
646,0.024438888888888885,0.03782940249079356
647,0.024438888888888885,0.03782940249079356
648,0.01163888888888889,0.021952144177435788
649,0.01163888888888889,0.021952144177435788
650,0.01163888888888889,0.021952144177435788
651,0.01163888888888889,0.021952144177435788
652,0.01163888888888889,0.021952144177435788
653,0.01163888888888889,0.021952144177435788
654,0.01163888888888889,0.021952144177435788
655,0.01163888888888889,0.021952144177435788
656,0.01163888888888889,0.021952144177435788
657,0.01163888888888889,0.021952144177435788
658,0.01163888888888889,0.021952144177435788
659,0.01163888888888889,0.021952144177435788
660,0.01163888888888889,0.021952144177435788
661,0.01163888888888889,0.021952144177435788
662,0.01163888888888889,0.021952144177435788
663,0.01163888888888889,0.021952144177435788
664,0.01163888888888889,0.021952144177435788
665,0.01163888888888889,0.021952144177435788
666,0.02617222222222222,0.04356217740946376
667,0.02617222222222222,0.04356217740946376
668,0.02617222222222222,0.04356217740946376
669,0.02617222222222222,0.04356217740946376
670,0.02617222222222222,0.04356217740946376
671,0.02617222222222222,0.04356217740946376
672,0.02617222222222222,0.04356217740946376
673,0.02617222222222222,0.04356217740946376
674,0.02617222222222222,0.04356217740946376
675,0.02617222222222222,0.04356217740946376
676,0.02617222222222222,0.04356217740946376
677,0.02617222222222222,0.04356217740946376
678,0.02617222222222222,0.04356217740946376
679,0.02617222222222222,0.04356217740946376
680,0.02617222222222222,0.04356217740946376
681,0.02617222222222222,0.04356217740946376
682,0.02617222222222222,0.04356217740946376
683,0.02617222222222222,0.04356217740946376
684,0.04502222222222222,0.08538336079502608
685,0.04502222222222222,0.08538336079502608
686,0.04502222222222222,0.08538336079502608
687,0.04502222222222222,0.08538336079502608
688,0.04502222222222222,0.08538336079502608
689,0.04502222222222222,0.08538336079502608
690,0.04502222222222222,0.08538336079502608
691,0.04502222222222222,0.08538336079502608
692,0.04502222222222222,0.08538336079502608
693,0.04502222222222222,0.08538336079502608
694,0.04502222222222222,0.08538336079502608
695,0.04502222222222222,0.08538336079502608
696,0.04502222222222222,0.08538336079502608
697,0.04502222222222222,0.08538336079502608
698,0.04502222222222222,0.08538336079502608
699,0.04502222222222222,0.08538336079502608
700,0.04502222222222222,0.08538336079502608
701,0.04502222222222222,0.08538336079502608
702,0.03456111111111112,0.07800749691640797
703,0.03456111111111112,0.07800749691640797
704,0.03456111111111112,0.07800749691640797
705,0.03456111111111112,0.07800749691640797
706,0.03456111111111112,0.07800749691640797
707,0.03456111111111112,0.07800749691640797
708,0.03456111111111112,0.07800749691640797
709,0.03456111111111112,0.07800749691640797
710,0.03456111111111112,0.07800749691640797
711,0.03456111111111112,0.07800749691640797
712,0.03456111111111112,0.07800749691640797
713,0.03456111111111112,0.07800749691640797
714,0.03456111111111112,0.07800749691640797
715,0.03456111111111112,0.07800749691640797
716,0.03456111111111112,0.07800749691640797
717,0.03456111111111112,0.07800749691640797
718,0.03456111111111112,0.07800749691640797
719,0.03456111111111112,0.07800749691640797
720,0.11701666666666667,0.07187090755612577
721,0.11701666666666667,0.07187090755612577
722,0.11701666666666667,0.07187090755612577
723,0.11701666666666667,0.07187090755612577
724,0.11701666666666667,0.07187090755612577
725,0.11701666666666667,0.07187090755612577
726,0.11701666666666667,0.07187090755612577
727,0.11701666666666667,0.07187090755612577
728,0.11701666666666667,0.07187090755612577
729,0.11701666666666667,0.07187090755612577
730,0.11701666666666667,0.07187090755612577
731,0.11701666666666667,0.07187090755612577
732,0.11701666666666667,0.07187090755612577
733,0.11701666666666667,0.07187090755612577
734,0.11701666666666667,0.07187090755612577
735,0.11701666666666667,0.07187090755612577
736,0.11701666666666667,0.07187090755612577
737,0.11701666666666667,0.07187090755612577
738,0.09929444444444445,0.06126432098818848
739,0.09929444444444445,0.06126432098818848
740,0.09929444444444445,0.06126432098818848
