,Mean,STD
127,0.03223888888888889,0.08378446535000941
128,0.03223888888888889,0.08378446535000941
129,0.03223888888888889,0.08378446535000941
130,0.03223888888888889,0.08378446535000941
131,0.03223888888888889,0.08378446535000941
132,0.03223888888888889,0.08378446535000941
133,0.03223888888888889,0.08378446535000941
134,0.03223888888888889,0.08378446535000941
135,0.03223888888888889,0.08378446535000941
136,0.03223888888888889,0.08378446535000941
137,0.03223888888888889,0.08378446535000941
138,0.03223888888888889,0.08378446535000941
139,0.03223888888888889,0.08378446535000941
140,0.03223888888888889,0.08378446535000941
141,0.03223888888888889,0.08378446535000941
142,0.03223888888888889,0.08378446535000941
143,0.03223888888888889,0.08378446535000941
144,0.01432777777777778,0.025153711117974934
145,0.01432777777777778,0.025153711117974934
146,0.01432777777777778,0.025153711117974934
147,0.01432777777777778,0.025153711117974934
148,0.01432777777777778,0.025153711117974934
149,0.01432777777777778,0.025153711117974934
150,0.01432777777777778,0.025153711117974934
151,0.01432777777777778,0.025153711117974934
152,0.01432777777777778,0.025153711117974934
153,0.01432777777777778,0.025153711117974934
154,0.01432777777777778,0.025153711117974934
155,0.01432777777777778,0.025153711117974934
156,0.01432777777777778,0.025153711117974934
157,0.01432777777777778,0.025153711117974934
158,0.01432777777777778,0.025153711117974934
159,0.01432777777777778,0.025153711117974934
160,0.01432777777777778,0.025153711117974934
161,0.01432777777777778,0.025153711117974934
162,0.02916666666666666,0.059289122105155176
163,0.02916666666666666,0.059289122105155176
164,0.02916666666666666,0.059289122105155176
165,0.02916666666666666,0.059289122105155176
166,0.02916666666666666,0.059289122105155176
167,0.02916666666666666,0.059289122105155176
168,0.02916666666666666,0.059289122105155176
169,0.02916666666666666,0.059289122105155176
170,0.02916666666666666,0.059289122105155176
171,0.02916666666666666,0.059289122105155176
172,0.02916666666666666,0.059289122105155176
173,0.02916666666666666,0.059289122105155176
174,0.02916666666666666,0.059289122105155176
175,0.02916666666666666,0.059289122105155176
176,0.02916666666666666,0.059289122105155176
177,0.02916666666666666,0.059289122105155176
178,0.02916666666666666,0.059289122105155176
179,0.02916666666666666,0.059289122105155176
180,0.05293333333333333,0.0729374268485948
181,0.05293333333333333,0.0729374268485948
182,0.05293333333333333,0.0729374268485948
183,0.05293333333333333,0.0729374268485948
184,0.05293333333333333,0.0729374268485948
185,0.05293333333333333,0.0729374268485948
186,0.05293333333333333,0.0729374268485948
187,0.05293333333333333,0.0729374268485948
188,0.05293333333333333,0.0729374268485948
189,0.05293333333333333,0.0729374268485948
190,0.05293333333333333,0.0729374268485948
191,0.05293333333333333,0.0729374268485948
192,0.05293333333333333,0.0729374268485948
193,0.05293333333333333,0.0729374268485948
194,0.05293333333333333,0.0729374268485948
195,0.05293333333333333,0.0729374268485948
196,0.05293333333333333,0.0729374268485948
197,0.05293333333333333,0.0729374268485948
198,0.0813,0.14246773835008486
199,0.0813,0.14246773835008486
200,0.0813,0.14246773835008486
201,0.0813,0.14246773835008486
202,0.0813,0.14246773835008486
203,0.0813,0.14246773835008486
204,0.0813,0.14246773835008486
205,0.0813,0.14246773835008486
206,0.0813,0.14246773835008486
207,0.0813,0.14246773835008486
208,0.0813,0.14246773835008486
209,0.0813,0.14246773835008486
210,0.0813,0.14246773835008486
211,0.0813,0.14246773835008486
212,0.0813,0.14246773835008486
213,0.0813,0.14246773835008486
214,0.0813,0.14246773835008486
215,0.0813,0.14246773835008486
216,0.06489444444444445,0.0951369073692794
217,0.06489444444444445,0.0951369073692794
218,0.06489444444444445,0.0951369073692794
219,0.06489444444444445,0.0951369073692794
220,0.06489444444444445,0.0951369073692794
221,0.06489444444444445,0.0951369073692794
222,0.06489444444444445,0.0951369073692794
223,0.06489444444444445,0.0951369073692794
224,0.06489444444444445,0.0951369073692794
225,0.06489444444444445,0.0951369073692794
226,0.06489444444444445,0.0951369073692794
227,0.06489444444444445,0.0951369073692794
228,0.06489444444444445,0.0951369073692794
229,0.06489444444444445,0.0951369073692794
230,0.06489444444444445,0.0951369073692794
231,0.06489444444444445,0.0951369073692794
232,0.06489444444444445,0.0951369073692794
233,0.06489444444444445,0.0951369073692794
234,0.10698333333333335,0.13413920447233385
235,0.10698333333333335,0.13413920447233385
236,0.10698333333333335,0.13413920447233385
237,0.10698333333333335,0.13413920447233385
238,0.10698333333333335,0.13413920447233385
239,0.10698333333333335,0.13413920447233385
240,0.10698333333333335,0.13413920447233385
241,0.10698333333333335,0.13413920447233385
242,0.10698333333333335,0.13413920447233385
243,0.10698333333333335,0.13413920447233385
244,0.10698333333333335,0.13413920447233385
245,0.10698333333333335,0.13413920447233385
246,0.10698333333333335,0.13413920447233385
247,0.10698333333333335,0.13413920447233385
248,0.10698333333333335,0.13413920447233385
249,0.10698333333333335,0.13413920447233385
250,0.10698333333333335,0.13413920447233385
251,0.10698333333333335,0.13413920447233385
252,0.12323888888888887,0.17810765131660217
253,0.12323888888888887,0.17810765131660217
254,0.12323888888888887,0.17810765131660217
255,0.12323888888888887,0.17810765131660217
256,0.12323888888888887,0.17810765131660217
257,0.12323888888888887,0.17810765131660217
258,0.12323888888888887,0.17810765131660217
259,0.12323888888888887,0.17810765131660217
260,0.12323888888888887,0.17810765131660217
261,0.12323888888888887,0.17810765131660217
262,0.12323888888888887,0.17810765131660217
263,0.12323888888888887,0.17810765131660217
264,0.12323888888888887,0.17810765131660217
265,0.12323888888888887,0.17810765131660217
266,0.12323888888888887,0.17810765131660217
267,0.12323888888888887,0.17810765131660217
268,0.12323888888888887,0.17810765131660217
269,0.12323888888888887,0.17810765131660217
270,0.0006222222222222223,0.0019365085487746036
271,0.0006222222222222223,0.0019365085487746036
272,0.0006222222222222223,0.0019365085487746036
273,0.0006222222222222223,0.0019365085487746036
274,0.0006222222222222223,0.0019365085487746036
275,0.0006222222222222223,0.0019365085487746036
276,0.0006222222222222223,0.0019365085487746036
277,0.0006222222222222223,0.0019365085487746036
278,0.0006222222222222223,0.0019365085487746036
279,0.0006222222222222223,0.0019365085487746036
280,0.0006222222222222223,0.0019365085487746036
281,0.0006222222222222223,0.0019365085487746036
282,0.0006222222222222223,0.0019365085487746036
283,0.0006222222222222223,0.0019365085487746036
284,0.0006222222222222223,0.0019365085487746036
285,0.0006222222222222223,0.0019365085487746036
286,0.0006222222222222223,0.0019365085487746036
287,0.0006222222222222223,0.0019365085487746036
288,0.0,0.0
289,0.0,0.0
290,0.0,0.0
291,0.0,0.0
292,0.0,0.0
293,0.0,0.0
294,0.0,0.0
295,0.0,0.0
296,0.0,0.0
297,0.0,0.0
298,0.0,0.0
299,0.0,0.0
300,0.0,0.0
301,0.0,0.0
302,0.0,0.0
303,0.0,0.0
304,0.0,0.0
305,0.0,0.0
306,0.0,0.0
307,0.0,0.0
308,0.0,0.0
309,0.0,0.0
310,0.0,0.0
311,0.0,0.0
312,0.0,0.0
313,0.0,0.0
314,0.0,0.0
315,0.0,0.0
316,0.0,0.0
317,0.0,0.0
318,0.0,0.0
319,0.0,0.0
320,0.0,0.0
321,0.0,0.0
322,0.0,0.0
323,0.0,0.0
324,0.0,0.0
325,0.0,0.0
326,0.0,0.0
327,0.0,0.0
328,0.0,0.0
329,0.0,0.0
330,0.0,0.0
331,0.0,0.0
332,0.0,0.0
333,0.0,0.0
334,0.0,0.0
335,0.0,0.0
336,0.0,0.0
337,0.0,0.0
338,0.0,0.0
339,0.0,0.0
340,0.0,0.0
341,0.0,0.0
342,0.0,0.0
343,0.0,0.0
344,0.0,0.0
345,0.0,0.0
346,0.0,0.0
347,0.0,0.0
348,0.0,0.0
349,0.0,0.0
350,0.0,0.0
351,0.0,0.0
352,0.0,0.0
353,0.0,0.0
354,0.0,0.0
355,0.0,0.0
356,0.0,0.0
357,0.0,0.0
358,0.0,0.0
359,0.0,0.0
360,0.002011111111111111,0.005365783632138749
361,0.002011111111111111,0.005365783632138749
362,0.002011111111111111,0.005365783632138749
363,0.002011111111111111,0.005365783632138749
364,0.002011111111111111,0.005365783632138749
365,0.002011111111111111,0.005365783632138749
366,0.002011111111111111,0.005365783632138749
367,0.002011111111111111,0.005365783632138749
368,0.002011111111111111,0.005365783632138749
369,0.002011111111111111,0.005365783632138749
370,0.002011111111111111,0.005365783632138749
371,0.002011111111111111,0.005365783632138749
372,0.002011111111111111,0.005365783632138749
373,0.002011111111111111,0.005365783632138749
374,0.002011111111111111,0.005365783632138749
375,0.002011111111111111,0.005365783632138749
376,0.002011111111111111,0.005365783632138749
377,0.002011111111111111,0.005365783632138749
378,0.0035888888888888893,0.0103852207707644
379,0.0035888888888888893,0.0103852207707644
380,0.0035888888888888893,0.0103852207707644
381,0.0035888888888888893,0.0103852207707644
382,0.0035888888888888893,0.0103852207707644
383,0.0035888888888888893,0.0103852207707644
384,0.0035888888888888893,0.0103852207707644
385,0.0035888888888888893,0.0103852207707644
386,0.0035888888888888893,0.0103852207707644
387,0.0035888888888888893,0.0103852207707644
388,0.0035888888888888893,0.0103852207707644
389,0.0035888888888888893,0.0103852207707644
390,0.0035888888888888893,0.0103852207707644
391,0.0035888888888888893,0.0103852207707644
392,0.0035888888888888893,0.0103852207707644
393,0.0035888888888888893,0.0103852207707644
394,0.0035888888888888893,0.0103852207707644
395,0.0035888888888888893,0.0103852207707644
396,0.0017222222222222222,0.00730677007226099
397,0.0017222222222222222,0.00730677007226099
398,0.0017222222222222222,0.00730677007226099
399,0.0017222222222222222,0.00730677007226099
400,0.0017222222222222222,0.00730677007226099
401,0.0017222222222222222,0.00730677007226099
402,0.0017222222222222222,0.00730677007226099
403,0.0017222222222222222,0.00730677007226099
404,0.0017222222222222222,0.00730677007226099
405,0.0017222222222222222,0.00730677007226099
406,0.0017222222222222222,0.00730677007226099
407,0.0017222222222222222,0.00730677007226099
408,0.0017222222222222222,0.00730677007226099
409,0.0017222222222222222,0.00730677007226099
410,0.0017222222222222222,0.00730677007226099
411,0.0017222222222222222,0.00730677007226099
412,0.0017222222222222222,0.00730677007226099
413,0.0017222222222222222,0.00730677007226099
414,0.001888888888888889,0.003891149669652144
415,0.001888888888888889,0.003891149669652144
416,0.001888888888888889,0.003891149669652144
417,0.001888888888888889,0.003891149669652144
418,0.001888888888888889,0.003891149669652144
419,0.001888888888888889,0.003891149669652144
420,0.001888888888888889,0.003891149669652144
421,0.001888888888888889,0.003891149669652144
422,0.001888888888888889,0.003891149669652144
423,0.001888888888888889,0.003891149669652144
424,0.001888888888888889,0.003891149669652144
425,0.001888888888888889,0.003891149669652144
426,0.001888888888888889,0.003891149669652144
427,0.001888888888888889,0.003891149669652144
428,0.001888888888888889,0.003891149669652144
429,0.001888888888888889,0.003891149669652144
430,0.001888888888888889,0.003891149669652144
431,0.001888888888888889,0.003891149669652144
432,0.0012166666666666667,0.0029957322585147496
433,0.0012166666666666667,0.0029957322585147496
434,0.0012166666666666667,0.0029957322585147496
435,0.0012166666666666667,0.0029957322585147496
436,0.0012166666666666667,0.0029957322585147496
437,0.0012166666666666667,0.0029957322585147496
438,0.0012166666666666667,0.0029957322585147496
439,0.0012166666666666667,0.0029957322585147496
440,0.0012166666666666667,0.0029957322585147496
441,0.0012166666666666667,0.0029957322585147496
442,0.0012166666666666667,0.0029957322585147496
443,0.0012166666666666667,0.0029957322585147496
444,0.0012166666666666667,0.0029957322585147496
445,0.0012166666666666667,0.0029957322585147496
446,0.0012166666666666667,0.0029957322585147496
447,0.0012166666666666667,0.0029957322585147496
448,0.0012166666666666667,0.0029957322585147496
449,0.0012166666666666667,0.0029957322585147496
450,0.0012722222222222223,0.004295798981433942
451,0.0012722222222222223,0.004295798981433942
452,0.0012722222222222223,0.004295798981433942
453,0.0012722222222222223,0.004295798981433942
454,0.0012722222222222223,0.004295798981433942
455,0.0012722222222222223,0.004295798981433942
456,0.0012722222222222223,0.004295798981433942
457,0.0012722222222222223,0.004295798981433942
458,0.0012722222222222223,0.004295798981433942
459,0.0012722222222222223,0.004295798981433942
460,0.0012722222222222223,0.004295798981433942
461,0.0012722222222222223,0.004295798981433942
462,0.0012722222222222223,0.004295798981433942
463,0.0012722222222222223,0.004295798981433942
464,0.0012722222222222223,0.004295798981433942
465,0.0012722222222222223,0.004295798981433942
466,0.0012722222222222223,0.004295798981433942
467,0.0012722222222222223,0.004295798981433942
468,0.0010166666666666666,0.002509101081123301
469,0.0010166666666666666,0.002509101081123301
470,0.0010166666666666666,0.002509101081123301
471,0.0010166666666666666,0.002509101081123301
472,0.0010166666666666666,0.002509101081123301
473,0.0010166666666666666,0.002509101081123301
474,0.0010166666666666666,0.002509101081123301
475,0.0010166666666666666,0.002509101081123301
476,0.0010166666666666666,0.002509101081123301
477,0.0010166666666666666,0.002509101081123301
478,0.0010166666666666666,0.002509101081123301
479,0.0010166666666666666,0.002509101081123301
480,0.0010166666666666666,0.002509101081123301
481,0.0010166666666666666,0.002509101081123301
482,0.0010166666666666666,0.002509101081123301
483,0.0010166666666666666,0.002509101081123301
484,0.0010166666666666666,0.002509101081123301
485,0.0010166666666666666,0.002509101081123301
486,0.002011111111111111,0.0027074817665756995
487,0.002011111111111111,0.0027074817665756995
488,0.002011111111111111,0.0027074817665756995
489,0.002011111111111111,0.0027074817665756995
490,0.002011111111111111,0.0027074817665756995
491,0.002011111111111111,0.0027074817665756995
492,0.002011111111111111,0.0027074817665756995
493,0.002011111111111111,0.0027074817665756995
494,0.002011111111111111,0.0027074817665756995
495,0.002011111111111111,0.0027074817665756995
496,0.002011111111111111,0.0027074817665756995
497,0.002011111111111111,0.0027074817665756995
498,0.002011111111111111,0.0027074817665756995
499,0.002011111111111111,0.0027074817665756995
500,0.002011111111111111,0.0027074817665756995
501,0.002011111111111111,0.0027074817665756995
502,0.002011111111111111,0.0027074817665756995
503,0.002011111111111111,0.0027074817665756995
504,0.001955555555555556,0.0031192424084406103
505,0.001955555555555556,0.0031192424084406103
506,0.001955555555555556,0.0031192424084406103
507,0.001955555555555556,0.0031192424084406103
508,0.001955555555555556,0.0031192424084406103
509,0.001955555555555556,0.0031192424084406103
510,0.001955555555555556,0.0031192424084406103
511,0.001955555555555556,0.0031192424084406103
512,0.001955555555555556,0.0031192424084406103
513,0.001955555555555556,0.0031192424084406103
514,0.001955555555555556,0.0031192424084406103
515,0.001955555555555556,0.0031192424084406103
516,0.001955555555555556,0.0031192424084406103
517,0.001955555555555556,0.0031192424084406103
518,0.001955555555555556,0.0031192424084406103
519,0.001955555555555556,0.0031192424084406103
520,0.001955555555555556,0.0031192424084406103
521,0.001955555555555556,0.0031192424084406103
522,0.0013000000000000002,0.002528891875436168
523,0.0013000000000000002,0.002528891875436168
524,0.0013000000000000002,0.002528891875436168
525,0.0013000000000000002,0.002528891875436168
526,0.0013000000000000002,0.002528891875436168
527,0.0013000000000000002,0.002528891875436168
528,0.0013000000000000002,0.002528891875436168
529,0.0013000000000000002,0.002528891875436168
530,0.0013000000000000002,0.002528891875436168
531,0.0013000000000000002,0.002528891875436168
532,0.0013000000000000002,0.002528891875436168
533,0.0013000000000000002,0.002528891875436168
534,0.0013000000000000002,0.002528891875436168
535,0.0013000000000000002,0.002528891875436168
536,0.0013000000000000002,0.002528891875436168
537,0.0013000000000000002,0.002528891875436168
538,0.0013000000000000002,0.002528891875436168
539,0.0013000000000000002,0.002528891875436168
540,0.0018388888888888888,0.005250561750214015
541,0.0018388888888888888,0.005250561750214015
542,0.0018388888888888888,0.005250561750214015
543,0.0018388888888888888,0.005250561750214015
544,0.0018388888888888888,0.005250561750214015
545,0.0018388888888888888,0.005250561750214015
546,0.0018388888888888888,0.005250561750214015
547,0.0018388888888888888,0.005250561750214015
548,0.0018388888888888888,0.005250561750214015
549,0.0018388888888888888,0.005250561750214015
550,0.0018388888888888888,0.005250561750214015
551,0.0018388888888888888,0.005250561750214015
552,0.0018388888888888888,0.005250561750214015
553,0.0018388888888888888,0.005250561750214015
554,0.0018388888888888888,0.005250561750214015
555,0.0018388888888888888,0.005250561750214015
556,0.0018388888888888888,0.005250561750214015
557,0.0018388888888888888,0.005250561750214015
558,0.0020944444444444443,0.005424614079222293
559,0.0020944444444444443,0.005424614079222293
560,0.0020944444444444443,0.005424614079222293
561,0.0020944444444444443,0.005424614079222293
562,0.0020944444444444443,0.005424614079222293
563,0.0020944444444444443,0.005424614079222293
564,0.0020944444444444443,0.005424614079222293
565,0.0020944444444444443,0.005424614079222293
566,0.0020944444444444443,0.005424614079222293
567,0.0020944444444444443,0.005424614079222293
568,0.0020944444444444443,0.005424614079222293
569,0.0020944444444444443,0.005424614079222293
570,0.0020944444444444443,0.005424614079222293
571,0.0020944444444444443,0.005424614079222293
572,0.0020944444444444443,0.005424614079222293
573,0.0020944444444444443,0.005424614079222293
574,0.0020944444444444443,0.005424614079222293
575,0.0020944444444444443,0.005424614079222293
576,0.0010166666666666666,0.004313351365237941
577,0.0010166666666666666,0.004313351365237941
578,0.0010166666666666666,0.004313351365237941
579,0.0010166666666666666,0.004313351365237941
580,0.0010166666666666666,0.004313351365237941
581,0.0010166666666666666,0.004313351365237941
582,0.0010166666666666666,0.004313351365237941
583,0.0010166666666666666,0.004313351365237941
584,0.0010166666666666666,0.004313351365237941
585,0.0010166666666666666,0.004313351365237941
586,0.0010166666666666666,0.004313351365237941
587,0.0010166666666666666,0.004313351365237941
588,0.0010166666666666666,0.004313351365237941
589,0.0010166666666666666,0.004313351365237941
590,0.0010166666666666666,0.004313351365237941
591,0.0010166666666666666,0.004313351365237941
592,0.0010166666666666666,0.004313351365237941
593,0.0010166666666666666,0.004313351365237941
594,0.0026833333333333336,0.005156976998659765
595,0.0026833333333333336,0.005156976998659765
596,0.0026833333333333336,0.005156976998659765
597,0.0026833333333333336,0.005156976998659765
598,0.0026833333333333336,0.005156976998659765
599,0.0026833333333333336,0.005156976998659765
600,0.0026833333333333336,0.005156976998659765
601,0.0026833333333333336,0.005156976998659765
602,0.0026833333333333336,0.005156976998659765
603,0.0026833333333333336,0.005156976998659765
604,0.0026833333333333336,0.005156976998659765
605,0.0026833333333333336,0.005156976998659765
606,0.0026833333333333336,0.005156976998659765
607,0.0026833333333333336,0.005156976998659765
608,0.0026833333333333336,0.005156976998659765
609,0.0026833333333333336,0.005156976998659765
610,0.0026833333333333336,0.005156976998659765
611,0.0026833333333333336,0.005156976998659765
612,0.0,0.0
613,0.0,0.0
614,0.0,0.0
615,0.0,0.0
616,0.0,0.0
617,0.0,0.0
618,0.0,0.0
619,0.0,0.0
620,0.0,0.0
621,0.0,0.0
622,0.0,0.0
623,0.0,0.0
624,0.0,0.0
625,0.0,0.0
626,0.0,0.0
627,0.0,0.0
628,0.0,0.0
629,0.0,0.0
630,0.0009055555555555555,0.0021278191603341123
631,0.0009055555555555555,0.0021278191603341123
632,0.0009055555555555555,0.0021278191603341123
633,0.0009055555555555555,0.0021278191603341123
634,0.0009055555555555555,0.0021278191603341123
635,0.0009055555555555555,0.0021278191603341123
636,0.0009055555555555555,0.0021278191603341123
637,0.0009055555555555555,0.0021278191603341123
638,0.0009055555555555555,0.0021278191603341123
639,0.0009055555555555555,0.0021278191603341123
640,0.0009055555555555555,0.0021278191603341123
641,0.0009055555555555555,0.0021278191603341123
642,0.0009055555555555555,0.0021278191603341123
643,0.0009055555555555555,0.0021278191603341123
644,0.0009055555555555555,0.0021278191603341123
645,0.0009055555555555555,0.0021278191603341123
646,0.0009055555555555555,0.0021278191603341123
647,0.0009055555555555555,0.0021278191603341123
648,0.0010166666666666666,0.003199678292652339
649,0.0010166666666666666,0.003199678292652339
650,0.0010166666666666666,0.003199678292652339
651,0.0010166666666666666,0.003199678292652339
652,0.0010166666666666666,0.003199678292652339
653,0.0010166666666666666,0.003199678292652339
654,0.0010166666666666666,0.003199678292652339
655,0.0010166666666666666,0.003199678292652339
656,0.0010166666666666666,0.003199678292652339
657,0.0010166666666666666,0.003199678292652339
658,0.0010166666666666666,0.003199678292652339
659,0.0010166666666666666,0.003199678292652339
660,0.0010166666666666666,0.003199678292652339
661,0.0010166666666666666,0.003199678292652339
662,0.0010166666666666666,0.003199678292652339
663,0.0010166666666666666,0.003199678292652339
664,0.0010166666666666666,0.003199678292652339
665,0.0010166666666666666,0.003199678292652339
666,0.0028555555555555556,0.004576310127065796
667,0.0028555555555555556,0.004576310127065796
668,0.0028555555555555556,0.004576310127065796
669,0.0028555555555555556,0.004576310127065796
670,0.0028555555555555556,0.004576310127065796
671,0.0028555555555555556,0.004576310127065796
672,0.0028555555555555556,0.004576310127065796
673,0.0028555555555555556,0.004576310127065796
674,0.0028555555555555556,0.004576310127065796
675,0.0028555555555555556,0.004576310127065796
676,0.0028555555555555556,0.004576310127065796
677,0.0028555555555555556,0.004576310127065796
678,0.0028555555555555556,0.004576310127065796
679,0.0028555555555555556,0.004576310127065796
680,0.0028555555555555556,0.004576310127065796
681,0.0028555555555555556,0.004576310127065796
682,0.0028555555555555556,0.004576310127065796
683,0.0028555555555555556,0.004576310127065796
684,0.0,0.0
685,0.0,0.0
686,0.0,0.0
687,0.0,0.0
688,0.0,0.0
689,0.0,0.0
690,0.0,0.0
691,0.0,0.0
692,0.0,0.0
693,0.0,0.0
694,0.0,0.0
695,0.0,0.0
696,0.0,0.0
697,0.0,0.0
698,0.0,0.0
699,0.0,0.0
700,0.0,0.0
701,0.0,0.0
702,0.0007055555555555555,0.0020695189046568353
703,0.0007055555555555555,0.0020695189046568353
704,0.0007055555555555555,0.0020695189046568353
705,0.0007055555555555555,0.0020695189046568353
706,0.0007055555555555555,0.0020695189046568353
707,0.0007055555555555555,0.0020695189046568353
708,0.0007055555555555555,0.0020695189046568353
709,0.0007055555555555555,0.0020695189046568353
710,0.0007055555555555555,0.0020695189046568353
711,0.0007055555555555555,0.0020695189046568353
712,0.0007055555555555555,0.0020695189046568353
713,0.0007055555555555555,0.0020695189046568353
714,0.0007055555555555555,0.0020695189046568353
715,0.0007055555555555555,0.0020695189046568353
716,0.0007055555555555555,0.0020695189046568353
717,0.0007055555555555555,0.0020695189046568353
718,0.0007055555555555555,0.0020695189046568353
719,0.0007055555555555555,0.0020695189046568353
720,0.05512222222222222,0.05326822864528664
721,0.05512222222222222,0.05326822864528664
722,0.05512222222222222,0.05326822864528664
723,0.05512222222222222,0.05326822864528664
724,0.05512222222222222,0.05326822864528664
725,0.05512222222222222,0.05326822864528664
726,0.05512222222222222,0.05326822864528664
727,0.05512222222222222,0.05326822864528664
728,0.05512222222222222,0.05326822864528664
729,0.05512222222222222,0.05326822864528664
730,0.05512222222222222,0.05326822864528664
731,0.05512222222222222,0.05326822864528664
732,0.05512222222222222,0.05326822864528664
733,0.05512222222222222,0.05326822864528664
734,0.05512222222222222,0.05326822864528664
735,0.05512222222222222,0.05326822864528664
736,0.05512222222222222,0.05326822864528664
737,0.05512222222222222,0.05326822864528664
